34:2d:0d:6a:9c:c7, 1542449956, 1542450154, patricia, 198
34:2d:0d:6a:9c:c7, 1542450065, 1542450154, patricia, 89
34:2d:0d:6a:9c:c7, 1542450128, 1542450154, patricia, 26
04:d6:aa:ee:f5:01, 1542449772, 1542450160, patricia, 388
da:a1:19:75:dd:91, 1542449729, 1542450162, patricia, 433
e6:71:d2:73:d5:07, 1542450008, 1542450188, patricia, 180
d0:b1:28:87:28:47, 1542450099, 1542450223, patricia, 124
d0:b1:28:87:28:47, 1542450220, 1542450223, patricia, 3
00:12:36:ea:8c:3c, 1542449927, 1542450230, patricia, 303
6a:ab:e5:4b:e5:59, 1542450059, 1542450236, patricia, 177
c8:85:50:86:78:43, 1542450234, 1542450247, patricia, 13
00:a0:57:1d:d1:03, 1542450217, 1542450280, patricia, 63
d0:b1:28:87:28:47, 1542450270, 1542450282, patricia, 12
da:a1:19:ba:85:4e, 1542450231, 1542450291, patricia, 60
64:a2:f9:83:d7:20, 1542449530, 1542450308, patricia, 778
64:a2:f9:83:d7:20, 1542449717, 1542450308, patricia, 591
64:a2:f9:83:d7:20, 1542450300, 1542450308, patricia, 8
08:c5:e1:5b:a0:2c, 1542449991, 1542450314, patricia, 323
b8:08:d7:3b:c1:43, 1542449768, 1542450333, patricia, 565
64:d1:a3:29:2a:59, 1542450145, 1542450334, patricia, 189
80:58:f8:5e:ab:0a, 1542448700, 1542450363, patricia, 1663
80:58:f8:5e:ab:0a, 1542449359, 1542450363, patricia, 1004
80:58:f8:5e:ab:0a, 1542449471, 1542450363, patricia, 892
80:58:f8:5e:ab:0a, 1542449542, 1542450363, patricia, 821
80:58:f8:5e:ab:0a, 1542449611, 1542450363, patricia, 752
80:58:f8:5e:ab:0a, 1542450238, 1542450363, patricia, 125
80:58:f8:5e:ab:0a, 1542450302, 1542450363, patricia, 61
a4:70:d6:e0:b8:10, 1542449118, 1542450377, patricia, 1259
a4:70:d6:e0:b8:10, 1542449219, 1542450377, patricia, 1158
a4:70:d6:e0:b8:10, 1542449300, 1542450377, patricia, 1077
88:83:22:f1:58:eb, 1542449776, 1542450388, patricia, 612
88:83:22:f1:58:eb, 1542449839, 1542450388, patricia, 549
88:83:22:f1:58:eb, 1542449901, 1542450388, patricia, 487
88:83:22:f1:58:eb, 1542449962, 1542450388, patricia, 426
88:83:22:f1:58:eb, 1542450204, 1542450388, patricia, 184
d0:b1:28:87:28:47, 1542450343, 1542450394, patricia, 51
14:5f:94:d0:78:b6, 1542450393, 1542450403, patricia, 10
10:a4:be:e1:f2:0d, 1542450383, 1542450416, patricia, 33
14:1f:78:93:c0:16, 1542450177, 1542450438, patricia, 261
8c:25:05:9b:56:e9, 1542450234, 1542450473, patricia, 239
80:58:f8:5e:ab:0a, 1542450423, 1542450486, patricia, 63
80:13:82:34:9e:b9, 1542449904, 1542450491, patricia, 587
a8:96:75:cc:1c:43, 1542449767, 1542450522, patricia, 755
a8:96:75:cc:1c:43, 1542450281, 1542450522, patricia, 241
00:a0:57:1d:d1:03, 1542450319, 1542450541, patricia, 222
f4:c2:48:c4:4c:24, 1542449783, 1542450541, patricia, 758
f4:c2:48:c4:4c:24, 1542450421, 1542450541, patricia, 120
e0:db:10:1d:fd:6d, 1542450497, 1542450545, patricia, 48
88:b4:a6:d5:f9:6c, 1542450463, 1542450550, patricia, 87
38:53:9c:91:54:21, 1542449120, 1542450560, patricia, 1440
fc:3f:7c:1b:cc:6b, 1542449931, 1542450560, patricia, 629
fc:3f:7c:1b:cc:6b, 1542449991, 1542450560, patricia, 569
fc:3f:7c:1b:cc:6b, 1542450169, 1542450560, patricia, 391
fc:3f:7c:1b:cc:6b, 1542450322, 1542450560, patricia, 238
fc:3f:7c:1b:cc:6b, 1542450383, 1542450560, patricia, 177
fc:3f:7c:1b:cc:6b, 1542450552, 1542450560, patricia, 8
88:75:98:1d:71:d9, 1542450477, 1542450585, patricia, 108
